resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0134,Units 11-13 & 24-25 Blades Court 121 Deodar Road,https://data.london.gov.uk/dataset/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.463093,-0.207729,0.03,15,15,2017-12-13,,,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0135,166 Upper Richmond Road,https://data.london.gov.uk/dataset/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.460427,-0.21457,0.01,5,5,2017-12-13,,,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0136,882 and 884 882-884 Garratt Lane,https://data.london.gov.uk/dataset/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.42947,-0.172864,0.05,8,8,2017-12-13,,,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0137,70-74 St Johns Hill (Public open space east of 76),https://data.london.gov.uk/dataset/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.461751,-0.173821,0.04,8,8,2017-12-13,,,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0138,99-101 Putney High Street,https://data.london.gov.uk/dataset/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.462999,-0.215723,0.03,5,5,2017-12-13,,,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0139,"Gargoyle Wharf York Road/Bridgend Road (Battersea Reach, (former Guinness Site))",https://data.london.gov.uk/dataset/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.464303,-0.184071,5.32,224,224,2017-12-13,,,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0140,36 Lombard Road,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.469957,-0.178116,0.3,61,70,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2022,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0141,37 Lombard Road (Travis Perkins),https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.471151,-0.176873,0.61,91,105,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2023,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0142,"19 Lombard Road, 80 Gwynne Road",https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.471883,-0.176498,0.3,130,150,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2024,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0143,Heliport Estate,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.469259,-0.177769,0.74,78,90,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2028,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0144,41-47 Chatfield Road,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.465218,-0.181616,0.31,39,45,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2025,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0145,"Gartons Industrial Estate, Gartons Way",https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.465974,-0.18111,0.36,45,52,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2026,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0146,York Road Business Centre,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.469916,-0.176649,0.7,165,190,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2027,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0147,"Cable and Wireless, Ballymore Site 6",https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.481027,-0.139192,0.34,60,69,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2029,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0148,Securicor Site,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.481714,-0.139438,0.46,81,93,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0149,Metropolitan Police Warehouse Garage,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.479506,-0.136288,0.55,43,50,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2031,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0150,Causeway Island Including Land to the East,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.460252,-0.194294,0.62,45,52,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2032,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0151,Hunts Trucks and adjoining Gasholder,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.45977,-0.192182,2.71,621,714,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2033,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0152,"Keltbray Site, Wentworth House and Adjacent Land at Dormay Street",https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.459484,-0.194051,0.44,63,73,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2034,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0153,"9, 11 and 19 Osiers Road",https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.46125,-0.197206,0.39,57,65,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2035,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0154,Mercedes Benz and Bemco,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.463087,-0.186869,0.58,54,62,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0155,Winstanley / York Road Estates,https://data.london.gov.uk/dataset/brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.466503,-0.175215,15.87,423,486,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2036,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0156,"Markets Area, Tooting",https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.428578,-0.166412,2.09,274,315,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2017,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0157,St George's Hospital Car Park,https://data.london.gov.uk/dataset/brownfield-land-register,,owned by a public authority,not permissioned,,,51.425009,-0.173962,1.04,133,153,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2018,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0158,Sainsbury's Car Park,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.443347,-0.150538,0.63,70,80,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2019,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0159,Alton Estate,https://data.london.gov.uk/dataset/brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.450402,-0.243285,5.35,570,656,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2037,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0160,"ASDA, Roehampton Vale",https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.439359,-0.246256,1.95,297,342,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2020,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0161,Atheldene,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.447701,-0.188097,2.51,117,134,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2021,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0162,Chelsea Cars and KwikFit,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.457714,-0.1971,0.41,56,64,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/employmentlandreview,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0163,Frogmore Depot,https://data.london.gov.uk/dataset/brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.459891,-0.195949,1.78,219,252,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/employmentlandreview,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0164,Panorama Antennas,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.459182,-0.194883,0.29,10,11,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/employmentlandreview,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0165,Ferrier Street,https://data.london.gov.uk/dataset/brownfield-land-register,,,not permissioned,,,51.460342,-0.189626,1.01,54,62,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/employmentlandreview,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2018-05-22,2017-12-13,local-authority-eng:WND,WBR/17/0166,Riverside Business Centre and Former Bingo Hall,https://data.london.gov.uk/dataset/brownfield-land-register,yes,,not permissioned,,,51.44622,-0.192343,2.22,348,400,2017-12-13,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land. http://www.wandsworth.gov.uk/employmentlandreview,de3918b3af88df0eebce7fbb3f8bc36f571f59fda90470f9b1e8bee3145f8ca0,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0001,257 Putney Bridge Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.462871,-0.210914,0.04,6,6,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0002,"Section House, 3-5 Nightingale Lane",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,permissioned,full planning permission,,51.452363,-0.148659,0.1,94,94,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0003,"Trade Tower, Plantation Wharf, Coral Row",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.466582,-0.180924,0.05,18,18,2018-03-31,,. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0004,"Mauritius Building 200, 198-202 Garratt Lane",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.447464,-0.189642,0.03,10,10,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0005,30 Woodborough Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.460469,-0.234573,0.12,8,8,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0006,"Grafton House (Brodrick Road), 197 Trinity Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.442053,-0.16666,0.03,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0007,"100-102, St Johns Hill",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.460778,-0.176044,0.04,6,6,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0008,2 Alderbrook Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.452222,-0.151687,0.02,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0009,192-194 Tooting High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.424067,-0.172385,0.04,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0010,256-264 Mitcham Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.421363,-0.161044,0.03,6,6,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0011,"Ransomes Dock, 35-37 Parkgate Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.478934,-0.167975,0.14,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0012,"Upper floors, 182 Balham High Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.444061,-0.15252,0.01,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0013,65 Tooting High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.428129,-0.16762,0.01,5,5,2018-03-31,,. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0014,"Land rear of 86-90, Chatham Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.454639,-0.16355,0.06,7,7,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0015,130-132 Wandsworth High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.45732,-0.197226,0.02,8,8,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0016,111-113 Upper Toooting Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.432944,-0.16327,0.03,6,6,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0017,"Land west of, 17 Broadwater Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,permissioned,full planning permission,,51.430937,-0.168874,0.03,6,6,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0018,5 Laitwood Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.445631,-0.149406,0.04,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0019,37 Oldridge Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.44833,-0.151254,0.01,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0020,501 Battersea Park Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.472037,-0.165141,0.01,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0021,228 Mitcham Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.422151,-0.160811,0.03,5,5,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0022,15a Selkirk Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.42923,-0.16782,0.12,8,8,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
